-2.470471034462506 -2.4703258385504725 -2.4526797978720407 -2.4183715665895864 -11.451626191686053 -11.4529933892773
-2.487590624737667 -2.489579463596493 -2.487675539810328 -2.4823674273521497 -11.48536282270105 -11.486147509799753
-2.470647303709642 -2.418370662400007 -2.451025461502986 -2.4706146011319703 -11.451026109526458 -11.45103827288048
0.0 0.0 0.0 0.0 0.0 0.0
-2.470661344566115 -2.4183706624001493 -2.4510443282860295 -2.4706184425722175 -11.451091029269845 -11.451114506049274
-2.3699523240315554 -2.1220864005863143 -2.277472613951645 -2.367331382866061 -11.277022815706578 -11.277808039495014
-2.4722225009422396 -2.471355189165857 -2.452521436790248 -2.4183706668902203 -11.451590488500505 -11.451731992464245
-2.495069924036099 -2.4943701606920103 -2.4932536255240243 -2.48942082517187 -11.493016851806436 -11.49309901663033
0.0 0.0 0.0 0.0 0.0 0.0
-2.4911293020507426 -2.4924019913650257 -2.48897678052718 -2.4823680773968344 -11.487008996937194 -11.48784876011642
-2.418370663869136 -2.471083562858982 -2.451471541328427 -2.418956284274964 -11.451139709076273 -11.45124013511688
-2.277577038722874 -2.419782256352782 -2.365559731538217 -2.27325191930477 -11.365481204245995 -11.366062224688246
-2.418370662420289 -2.4707315245128574 -2.4512873635990693 -2.4184706195964014 -11.451192910476978 -11.451400784014002
0.0 0.0 0.0 0.0 0.0 0.0
-2.1230657369770753 -2.1231174199917273 -1.8704617018664091 -1.4502400002717992 -10.870520661109827 -10.871435321850752
0.41599999999999737 5.599999999999993 2.3599999999999963 0.41599999999999737 -6.640000000000011 -6.640000000000011
-2.1221140892833334 -2.1220993294721473 -1.870182419346334 -1.450240000000004 -10.870219326043863 -10.870170096197842
2.359993918970101 -0.7504005048356464 0.4159890450312337 2.3599999999999963 -8.584010917793387 -8.584004609243825
0.0 0.0 0.0 0.0 0.0 0.0
-2.4791428753682885 -2.4510233962594072 -2.4686118876962917 -2.469167685195192 -11.46934830069613 -11.467644507420545
-2.3715918112474226 -2.1220864133679527 -2.2775611440520924 -2.279972049709402 -11.27700623826175 -11.276320685471108
-2.462361348210084 -2.4183713547738224 -2.448981328265208 -2.4487196187897005 -11.44154119866197 -11.444768010483418
-2.495099124955654 -2.493651874604457 -2.494731719981275 -2.493787937056712 -11.49353779319183 -11.494374849993477
0.0 0.0 0.0 0.0 0.0 0.0
-2.4954946720331264 -2.493650078442489 -2.495132869461211 -2.494519206856199 -11.493574187265986 -11.49493269886781
-2.4835259631707736 -2.470624287274871 -2.4805377249287646 -2.4797258591302076 -11.480554379764609 -11.47976643432829
-1.450240000000004 -2.122086726585673 -1.8701441393198113 -1.8701440210274676 -10.870144079115764 -10.870144143062308
-2.3639511040000043 -2.4510224574203034 -2.418370729255978 -2.4183709345348197 -11.418370731652752 -11.418370740532927
0.0 0.0 0.0 0.0 0.0 0.0
-2.273251840000004 -2.4183713447207587 -2.3639511257817074 -2.3639511326677556 -11.363951176139686 -11.363951106527338
-2.4878118259609403 -2.482380076435251 -2.4876597956779927 -2.4876987187871125 -11.484099104843791 -11.484656639796825
-2.482607387547887 -2.4510331142791184 -2.4711674034104676 -2.472236685639966 -11.47124278527613 -11.469523328823694
-2.4905283390611364 -2.4823684461041866 -2.4895490337650337 -2.4892398910747473 -11.490015739446877 -11.4893220054439
0.0 0.0 0.0 0.0 0.0 0.0
-0.7504000002876812 2.3599999999999963 0.4159999999946101 0.41599999998902826 -8.584000000008933 -8.584000000006823
-2.2732518712422816 -1.8701440000000038 -2.122086410308422 -2.1220864031067825 -11.122086405510968 -11.122086400612504
10.999999999999991 2.3599999999999963 5.599999999999993 5.599999999999993 -3.40000000000001 -3.40000000000001
-2.1220864012821803 -1.450240000000004 -1.8701440055213066 -1.870144002196937 -10.87014400230916 -10.870144000072731
0.0 0.0 0.0 0.0 0.0 0.0
-2.489243528653054 -2.4706134630985237 -2.4891347709002902 -2.4823969593967874 -11.482356041277814 -11.482380276984669
-2.423554354304323 -2.2732520157716407 -2.419397134647017 -2.367060137784948 -11.36730414293451 -11.366108303736505
-2.4807931719427305 -2.4510223974759753 -2.4798899849425156 -2.469850176157115 -11.469656399015946 -11.469356042303287
-2.493267379443547 -2.489421071024875 -2.4894497722937237 -2.492903188846081 -11.491661689674878 -11.492426306322123
0.0 0.0 0.0 0.0 0.0 0.0
-2.490205158565836 -2.489400003682022 -2.489399157069252 -2.4914129273097174 -11.492098959696143 -11.491085937382588
-2.4789528048446923 -2.4510233788759246 -2.453442021278323 -2.46871121753939 -11.465446632913912 -11.469856407785544
-2.4210879018911187 -2.2732518403625206 -2.4191866850054256 -2.365656571443769 -11.365189113093269 -11.366645857843384
-2.489407206245882 -2.4706134388466308 -2.4892837439414364 -2.482398967790821 -11.482362371407556 -11.482355051736029
0.0 0.0 0.0 0.0 0.0 0.0
-2.4824925969670426 -2.4510224006898347 -2.482269830164975 -2.4708708202926517 -11.470731308868965 -11.470856048743284
-2.4847036739976263 -2.4706143515830736 -2.4711519147148233 -2.478833449427307 -11.48055792612097 -11.47992636865458
-2.470941831842548 -2.4207386711313656 -2.4183717382944256 -2.452993691269615 -11.454079238489681 -11.453313210117145
-2.4836016526096687 -2.471978799429201 -2.4706164887101476 -2.4818154414726576 -11.481479066300388 -11.482601599337851
0.0 0.0 0.0 0.0 0.0 0.0
-1.450341797311182 0.41599999999990844 -1.4502828765347713 -0.7504730469972765 -9.750600519260855 -9.75046543804361
-2.122390437341151 -1.4502400000001792 -1.4504120749169789 -1.8704865799690673 -10.870174232224993 -10.870412108360242
-1.4502445606492758 0.41599999999999737 -1.4502509594887758 -0.7504002732179889 -9.750401215852383 -9.7504030678877
-1.87020356970752 -0.7504031388776651 -0.7504000000000042 -1.4502456753638855 -10.450273144138281 -10.450259803634214
0.0 0.0 0.0 0.0 0.0 0.0
-2.4916054487319395 -2.4823681283118932 -2.4892932228988927 -2.4827190178928085 -11.48820753846939 -11.489009855778368
-2.4501397714245 -2.363951111401487 -2.4186022213611698 -2.3656840823948837 -11.418818837144352 -11.419376725104124
-2.480712144719577 -2.470599385744318 -2.4792812677133713 -2.470599587936659 -11.476104721485724 -11.476593043064282
-2.4931269396810007 -2.482368069759389 -2.4893904626349164 -2.4930421486971523 -11.489349952965869 -11.489353024707505
0.0 0.0 0.0 0.0 0.0 0.0
-2.491763413582979 -2.4823680641761645 -2.488205923226715 -2.492217457933143 -11.488487094937677 -11.488849665928049
-2.4700794289584467 -2.4183707614011305 -2.4516808250698356 -2.4690640002545154 -11.45222568570172 -11.451984769969526
-2.4570852543514325 -2.363951132681837 -2.418948388111192 -2.367348294620154 -11.420319149737038 -11.419916123585256
-2.492166034265501 -2.482368068454562 -2.4885352208365967 -2.4823945073719536 -11.489171614052204 -11.489200485972605
0.0 0.0 0.0 0.0 0.0 0.0
-2.4882828481489603 -2.470613449982924 -2.4822632613118003 -2.4711755507700164 -11.482302633470349 -11.482009200957874
-2.4807699520222024 -2.4510226035073153 -2.471673581645002 -2.4812580276918936 -11.471552391140479 -11.470457105712223
-2.452709340890975 -2.3639511042466634 -2.4200158523252413 -2.4523162768107056 -11.419083887220706 -11.420314064186593
-2.48244866152489 -2.451022398149855 -2.471746703130755 -2.482361665386939 -11.470909567932804 -11.47085268542244
0.0 0.0 0.0 0.0 0.0 0.0
-1.87018077356608 -0.7504000000000064 -1.4502957202180893 -0.7504574883517883 -10.450281557075343 -10.450248406678636
-1.8707816444964869 -0.7504000000002049 -1.4503565433278547 -1.870188070918818 -10.450339032367356 -10.450267996576633
-1.8703325219115556 -0.7504000000000028 -1.4502482128080116 -0.7504020035629535 -10.450244522177512 -10.450242525310337
-1.4502402258237728 0.41599999999999737 -0.750400004046097 -1.4502402405550023 -9.750400028360632 -9.750400028235681
0.0 0.0 0.0 0.0 0.0 0.0
-2.495173713840541 -2.489420850770245 -2.4942732562268874 -2.492729352333424 -11.492951777197819 -11.492591768348554
-2.4710771298648377 -2.4183706672234844 -2.4671530866006353 -2.4513367659135157 -11.45141822861004 -11.45165050447804
-2.489151881867283 -2.48236787979804 -2.489549764742377 -2.486606270637663 -11.485034393803364 -11.483954811201599
-2.4875647125412454 -2.4706135036449073 -2.471468790493292 -2.482199184412038 -11.481357364849167 -11.482381138936814
0.0 0.0 0.0 0.0 0.0 0.0
-2.4813257170679077 -2.4706077541086633 -2.4706082990568077 -2.4758816023052503 -11.475688473575577 -11.476385856865988
-2.453582445730674 -2.3639522713969714 -2.3722815044960437 -2.423103745437189 -11.425557236792477 -11.422022094069042
-2.4730242558402176 -2.4183715436973356 -2.4719027270049883 -2.4521595929983513 -11.453418694946684 -11.452865964546657
-2.4943248180066337 -2.489420842758336 -2.4942255935061977 -2.4931898783156012 -11.491938530663532 -11.492767284131801
0.0 0.0 0.0 0.0 0.0 0.0
-2.492485621989682 -2.4823680691690013 -2.492408695483097 -2.4889955511535344 -11.488744996082708 -11.48855086027352
-2.273251840000004 -2.418371219076509 -2.418379487695752 -2.363952435204615 -11.363957661479917 -11.363959689307013
-1.8701440000000038 -2.273251908173069 -2.273252274872471 -2.122086999446282 -11.122086621475843 -11.122086836225394
-2.273251840000004 -2.4183707847512177 -2.418370705847449 -2.363951107790976 -11.363951178418343 -11.363951131703168
0.0 0.0 0.0 0.0 0.0 0.0
-2.122086404272643 -1.450240000000004 -2.1220867389439166 -1.8701440027904783 -10.870144004000917 -10.870144005315371
-1.4502490124935339 0.41599427585730653 0.41599999999999737 -0.7504386471487108 -9.75040382303006 -9.750401250333638
-2.1220864007361855 -1.450240000000004 -2.1220864004959985 -1.870144000004408 -10.870144000040366 -10.870144000359009
10.999999999999991 2.3599999999999963 2.3599999999999963 5.599999999999993 -3.40000000000001 -3.40000000000001
0.0 0.0 0.0 0.0 0.0 0.0
-2.4945326392985314 -2.493579681317045 -2.4942771302730526 -2.4935794871615657 -11.493011574703734 -11.490960942673384
-2.4743131562826743 -2.453515512241506 -2.4645772592413793 -2.45104659983591 -11.465865101521864 -11.465620015977196
-2.490006529847906 -2.488908424334499 -2.489306106041725 -2.4889331195027378 -11.487738787365751 -11.489072731746983
-2.4816705259604492 -2.4510224634897573 -2.470895527964505 -2.482100534750909 -11.470929813190779 -11.470807529387816
0.0 0.0 0.0 0.0 0.0 0.0
-2.4808145901339533 -2.4510224071122604 -2.4705247417617175 -2.4806561544685812 -11.470623088674015 -11.47014729069552
-2.4274253640544745 -2.2732569197292145 -2.3732164755844565 -2.422511377204801 -11.374344894240112 -11.369721699924046
-2.4818786220897793 -2.4510267200349523 -2.4718000461089904 -2.4545730005022675 -11.473450411516836 -11.47253026669967
-2.494120768705501 -2.493557160909814 -2.493762223513152 -2.4935545741902256 -11.4905378543237 -11.492762684815009
0.0 0.0 0.0 0.0 0.0 0.0
-2.4927582615849584 -2.4893744988212063 -2.49186143650524 -2.489372369898338 -11.491910199209258 -11.490267432417593
-2.363951104000853 -2.4512873000458013 -2.418604308413382 -2.364136407336573 -11.418626256601263 -11.418818414423415
-2.123764733983083 -2.3656321123308084 -2.2748583161881095 -2.1220864035971423 -11.27567180134556 -11.275656868852153
-2.363977990312907 -2.451039372278916 -2.4184385597708378 -2.36395110400001 -11.418517592090467 -11.418414138302339
0.0 0.0 0.0 0.0 0.0 0.0
-2.274341883904013 -1.8713839355686543 -2.1254255318700004 -1.8701440326668552 -11.12599561297287 -11.123492807501691
-0.7504000000026922 2.3599999999999963 0.4159999999847488 -0.7504000003466382 -8.584000000700547 -8.5840000000126
-2.273334142272451 -1.8703182725929282 -2.122177125543049 -1.8701440000523784 -11.122171691091852 -11.122268858971855
5.599951103725205 0.41599716185619573 2.3599817916703643 5.599999999999993 -6.64010557269458 -6.64001835825371
0.0 0.0 0.0 0.0 0.0 0.0
-2.4754274220543797 -2.4705569926970554 -2.4727903858368867 -2.4746920426689893 -11.477435001369487 -11.473948018178465
-2.3726650778275626 -2.273366845879113 -2.376431198723312 -2.3808173039638203 -11.371258619867183 -11.375242723918118
-2.4535708702732864 -2.4508593825839453 -2.451989680360612 -2.457618165904904 -11.442702811304224 -11.459477121309867
-2.4961568065221895 -2.4959290080787646 -2.4959071067583722 -2.4959971920761896 -11.495319483545744 -11.493343891564292
0.0 0.0 0.0 0.0 0.0 0.0
-2.49609229561071 -2.496057328851714 -2.49608204542333 -2.496049491524384 -11.494183974285344 -11.492163713679233
-2.482586949673848 -2.4822831299492205 -2.482865311589795 -2.484225937155098 -11.480798986540256 -11.481952787225813
-1.4502401598708767 -1.870144067027884 -1.450240015454057 -1.4502403303995082 -0.7504000000000028 -10.450240223848434
-2.363951117350333 -2.418370749918579 -2.363951404900831 -2.3639511195257175 -2.273251840000004 -11.363951317039076
0.0 0.0 0.0 0.0 0.0 0.0
-2.2732518675018656 -2.3639511107005924 -2.2732518486237017 -2.2732518458484297 -2.122086400000004 -11.273251865450053
-2.489077362827298 -2.4889552659147607 -2.4891545660347014 -2.489057047425489 -11.485561110745644 -11.487899392412862
-2.478438388183806 -2.470802078956027 -2.479878884423399 -2.480700981976102 -11.477747933553085 -11.478551515856486
-2.4911333360981978 -2.4894277524251236 -2.4899321058398702 -2.490855457131541 -11.48492782276635 -11.492107673697427
0.0 0.0 0.0 0.0 0.0 0.0
-0.7504000017000656 0.41599999999999737 -0.7504000042769454 -0.7504000050333683 -9.750400006876815 -1.450240006408682
-2.273251887351417 -2.122086400000004 -2.273251863654976 -2.273251854710536 -11.273251848107284 -2.363951115614151
10.999999999999991 5.599999999999993 10.999999999999991 10.999999999999991 1.9999999999999922 19.99999999999999
-2.1220864016855407 -1.8701440000000038 -2.122086406881283 -2.1220864593712037 -11.12208641821345 -2.2732518531388104
0.0 0.0 0.0 0.0 0.0 0.0
-2.4884293192864964 -2.48237363316073 -2.4887968449726623 -2.4880314370200733 -11.487632125638516 -11.486657969239582
-2.4287858970842873 -2.3643933777670565 -2.4457072107057374 -2.4258986386822485 -11.422269653653764 -11.421949202594025
-2.475598117226097 -2.4706052806973084 -2.482136806833356 -2.47266317836797 -11.47785544420676 -11.472999410748532
-2.4933697299003295 -2.4932750460798245 -2.4933035176960034 -2.49331573245393 -11.492794918769667 -11.490930069692254
0.0 0.0 0.0 0.0 0.0 0.0
-2.4926102899649636 -2.492560116819685 -2.492522357642276 -2.4924826193283827 -11.491062906613816 -11.491292020488467
-2.4749556915818998 -2.4705878647746573 -2.470587797468048 -2.4725612222684705 -11.465596504984022 -11.475501398561502
-2.422798212868044 -2.3639526300223466 -2.4576490895057215 -2.422589283326051 -11.427778988528699 -11.422501200912958
-2.4890948310511667 -2.4823686849051683 -2.492095928221363 -2.488751723903515 -11.488501378915425 -11.487713798134854
0.0 0.0 0.0 0.0 0.0 0.0
-2.4820583452158136 -2.470640553217072 -2.4866500002312866 -2.481440289336686 -11.481487504540958 -11.477616268513174
-2.4841541973067036 -2.4820177188048085 -2.4820168075861493 -2.483857235575587 -11.484255585076003 -11.484845788734034
-2.466633384705168 -2.4511137283329396 -2.454342767195102 -2.466329887596302 -11.451303395822958 -11.459819131255935
-2.4845842100366924 -2.4822821139938536 -2.4822732187927663 -2.484381553434702 -11.482364400199057 -11.483181509706013
0.0 0.0 0.0 0.0 0.0 0.0
-1.4566302101550208 -0.750411526155325 -1.8782980124349566 -1.4605358218841822 -10.459617505584543 -10.461623304320192
-2.117613679759873 -1.8702164093469122 -1.8911219007675575 -2.123201052100101 -11.111186106430624 -11.111338609749957
-1.4532834661196685 -0.7504007524256842 -1.8727011267358618 -1.455512546509531 -10.45386405500406 -10.452650440074825
-1.874137391312936 -1.4502437998169877 -1.4552563713978934 -1.8779214979765955 -10.873773385128139 -10.87371085323657
0.0 0.0 0.0 0.0 0.0 0.0
-2.489518302017776 -2.4891346416426714 -2.489138213510954 -2.48913206896049 -11.484859208029501 -11.488838638975677
-2.448544172497048 -2.4184211861179556 -2.433882150613902 -2.425247814287957 -11.44085484975468 -11.440003446399345
-2.4815925173761504 -2.481510948852523 -2.482523911311704 -2.48152753004647 -11.47637827229335 -11.475445457258614
-2.4923458008841264 -2.48942176979897 -2.4926472170524216 -2.492651303577728 -11.49200744730942 -11.492550923116504
0.0 0.0 0.0 0.0 0.0 0.0
-2.4900344252546227 -2.4894093345841677 -2.491579533706983 -2.490500124923517 -11.48923889934533 -11.485937386843402
-2.4667220763416298 -2.4510598980974794 -2.4679279731677526 -2.478546447137596 -11.464401882219294 -11.46202552687946
-2.458244766563648 -2.4358658700781013 -2.4593596204822084 -2.418661564752241 -11.461949278399594 -11.456674097926783
-2.4907094377836936 -2.489317159981671 -2.490880480633518 -2.4893197026191425 -11.491221067881245 -11.489445014352244
0.0 0.0 0.0 0.0 0.0 0.0
-2.4857903232580525 -2.4823563545674165 -2.485881533965414 -2.4823582092810326 -11.485340365620603 -11.486925046584894
-2.477170685979741 -2.47065173762569 -2.478216001093902 -2.483303969933018 -11.476376990423724 -11.478758107109742
-2.454950654438946 -2.418536560002847 -2.452033427260544 -2.4656645153609413 -11.453612960163685 -11.453538001533548
-2.482302479059604 -2.4706208425832084 -2.4822443928005447 -2.4867318606360898 -11.48174518548028 -11.480979200827333
0.0 0.0 0.0 0.0 0.0 0.0
-1.8754487456762403 -1.4502461204650778 -1.8788076029669392 -1.4601751587418033 -10.875977870784322 -10.869713582192155
-1.8935964973810824 -1.4503583135185012 -1.881927003985163 -2.1146613222247255 -10.88633805329524 -10.865065728364158
-1.8774473063317791 -1.450261795926596 -1.8755918171718675 -1.4619265026230168 -10.869346831341362 -10.873875249659894
-1.4522392969753182 -0.7504000386661138 -1.4514675222017392 -1.8710889112354356 -10.451530123176243 -10.451430425689756
0.0 0.0 0.0 0.0 0.0 0.0
-2.494212257854458 -2.493646009119039 -2.4947350982089276 -2.4943071225845936 -11.492639336537877 -11.493280764862089
-2.4700222399205933 -2.451049750047254 -2.476135463781112 -2.467340066179019 -11.469001289432146 -11.466858766790791
-2.489721796586524 -2.4893458237589847 -2.4896670280316253 -2.489632792530113 -11.488463028418204 -11.486648292651793
-2.4840340467798083 -2.482207619838579 -2.482220850333911 -2.483901651279439 -11.479605592334524 -11.47974161998639
0.0 0.0 0.0 0.0 0.0 0.0
-2.482230328496707 -2.4815731653397637 -2.4815760506081634 -2.4820680774823014 -11.478074433503272 -11.482213837798481
-2.453065551060158 -2.419069241750067 -2.4311959604931133 -2.449769335677755 -11.444207049921394 -11.44494789804803
-2.473686255745695 -2.451207497322199 -2.48203444824116 -2.4715922216532977 -11.473429497395266 -11.47296388000336
-2.4941642485815576 -2.4936277833594653 -2.494607273526776 -2.4938257950903715 -11.493269306208559 -11.494027009642458
0.0 0.0 0.0 0.0 0.0 0.0
-2.4896948929681626 -2.4894131216053594 -2.491547081378987 -2.4911623901969473 -11.490457466263868 -11.489606949531158
-2.2732518836227174 -2.3639511455634477 -2.3639511590513567 -2.2732518792529888 -2.122086400000004 -11.27325196886042
-1.8701449130946406 -2.1220864772855794 -2.122086541045401 -1.87014406756936 -1.450240000000004 -10.870144064399657
-2.2732518855311685 -2.363951105810994 -2.363951138236314 -2.2732518414545444 -2.122086400000004 -11.27325191719266
0.0 0.0 0.0 0.0 0.0 0.0
-2.1220864919976923 -1.8701440000000038 -2.273252305664421 -2.122086424033125 -11.122086451732155 -2.2732520015541184
-1.4502401127067084 -0.7504000397850212 -0.7504000000000028 -1.450240171389132 -10.450240265441568 -1.8701441414541304
-2.1220864014562633 -1.8701440000000038 -2.27325186767987 -2.1220864010883695 -11.122086400135743 -2.2732518403380535
10.999999999999991 5.5999999999999615 5.599999999999993 10.999999999999991 1.9999999999999922 19.99999999999999
0.0 0.0 0.0 0.0 0.0 0.0
-2.495674365911728 -2.4956378793776897 -2.495705778381957 -2.495665549804366 -11.493594516587846 -11.494559049902216
-2.4732086481737237 -2.4704058774261823 -2.474450071178005 -2.470395957485761 -11.472500896404489 -11.47256373655446
-2.4923645999084267 -2.4921848801226987 -2.49220036258618 -2.492127641094321 -11.487781347918297 -11.488840115558796
-2.4810705164898383 -2.4706351938652276 -2.4793001499695606 -2.48222127131834 -11.480386384631046 -11.481548228847847
0.0 0.0 0.0 0.0 0.0 0.0
-2.4765524241321466 -2.4706138161162916 -2.476040456927769 -2.4824875866985328 -11.47088294127554 -11.472882356024074
-2.4370544529135443 -2.364777225966521 -2.428459234268096 -2.4445329929583917 -11.426505732086543 -11.434211052439556
-2.480397849527387 -2.4708615800394584 -2.4786192076585594 -2.47484001088068 -11.479719882489356 -11.47812711084829
-2.495655791057258 -2.4956233398903347 -2.495613645498622 -2.4956622555987447 -11.492933850810717 -11.491972007362781
0.0 0.0 0.0 0.0 0.0 0.0
-2.4931241956879764 -2.4929704282594027 -2.493068612074764 -2.4930262696460725 -11.490895380254404 -11.491195227220249
-2.3639693282888303 -2.4184512460862844 -2.3640052554460906 -2.273251840000004 -11.363969804686963 -11.363957760423775
-2.124119486986852 -2.2743160487161305 -2.1241592389567083 -1.8701440013664081 -11.12259561354988 -11.122612430610284
-2.364314807254461 -2.4184549258338897 -2.364264975127848 -2.273251840072295 -11.364172105840318 -11.364143232528987
0.0 0.0 0.0 0.0 0.0 0.0
-2.2779135153500074 -2.1240434191657194 -2.2768764945371047 -2.122086453934994 -11.276009113451503 -11.27509313096984
-0.7504000040240697 0.41599999999999737 -0.7504000086334932 -1.4502400057679743 -9.750400005727991 -9.750400023987666
-2.273568223335672 -2.1230916845453445 -2.2735340379088105 -2.1220864006437843 -11.27372445448643 -11.274522050536781
5.599795901783177 2.3599511533077826 5.599126058472678 10.999999999999991 -3.4000862426210707 -3.4000949017597613
